,,,,,,,,,,
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,KIKWETE JAKAYA MRISHO,CCM,21327,405,77.33
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,SLAA WILLIBROD PETER,CHADEMA,5360,405,19.44
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,KUGA PETER MZIRAY,APPT - MAENDELEO,298,405,1.08
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,LIPUMBA IBRAHIM HARUNA,CUF,113,405,0.41
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,37,405,0.13
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,MGAYWA MUTTAMWEGA BHATT,TLP,24,405,0.09
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,14,405,0.05
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,KIKWETE JAKAYA MRISHO,CCM,18788,433,70.87
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,SLAA WILLIBROD PETER,CHADEMA,6607,433,24.92
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,KUGA PETER MZIRAY,APPT - MAENDELEO,414,433,1.56
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,LIPUMBA IBRAHIM HARUNA,CUF,186,433,0.7
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,41,433,0.15
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,MGAYWA MUTTAMWEGA BHATT,TLP,28,433,0.11
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,12,433,0.05
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,KIKWETE JAKAYA MRISHO,CCM,21327,405,77.33
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,SLAA WILLIBROD PETER,CHADEMA,5360,405,19.44
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,KUGA PETER MZIRAY,APPT - MAENDELEO,298,405,1.08
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,LIPUMBA IBRAHIM HARUNA,CUF,113,405,0.41
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,37,405,0.13
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,MGAYWA MUTTAMWEGA BHATT,TLP,24,405,0.09
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,14,405,0.05
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,KIKWETE JAKAYA MRISHO,CCM,18788,433,70.87
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,SLAA WILLIBROD PETER,CHADEMA,6607,433,24.92
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,KUGA PETER MZIRAY,APPT - MAENDELEO,414,433,1.56
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,LIPUMBA IBRAHIM HARUNA,CUF,186,433,0.7
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,41,433,0.15
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,MGAYWA MUTTAMWEGA BHATT,TLP,28,433,0.11
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,12,433,0.05
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,KIKWETE JAKAYA MRISHO,CCM,15570,538,65.69
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,SLAA WILLIBROD PETER,CHADEMA,7226,538,30.49
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,KUGA PETER MZIRAY,APPT - MAENDELEO,241,538,1.02
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,LIPUMBA IBRAHIM HARUNA,CUF,83,538,0.35
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,18,538,0.08
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,14,538,0.06
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,MGAYWA MUTTAMWEGA BHATT,TLP,11,538,0.05
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,SLAA WILLIBROD PETER,CHADEMA,25707,146,55.62
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,KIKWETE JAKAYA MRISHO,CCM,20106,146,43.51
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,LIPUMBA IBRAHIM HARUNA,CUF,135,146,0.29
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,KUGA PETER MZIRAY,APPT - MAENDELEO,63,146,0.14
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,MGAYWA MUTTAMWEGA BHATT,TLP,30,146,0.06
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,17,146,0.04
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,11,146,0.02
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,KIKWETE JAKAYA MRISHO,CCM,35910,176,64.85
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,SLAA WILLIBROD PETER,CHADEMA,18513,176,33.44
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,KUGA PETER MZIRAY,APPT - MAENDELEO,441,176,0.8
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,LIPUMBA IBRAHIM HARUNA,CUF,210,176,0.38
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,59,176,0.11
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,MGAYWA MUTTAMWEGA BHATT,TLP,39,176,0.07
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,22,176,0.04
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,KIKWETE JAKAYA MRISHO,CCM,30599,1232,57.12
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,SLAA WILLIBROD PETER,CHADEMA,20896,1232,39.01
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,KUGA PETER MZIRAY,APPT - MAENDELEO,526,1232,0.98
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,LIPUMBA IBRAHIM HARUNA,CUF,203,1232,0.38
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,47,1232,0.09
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,MGAYWA MUTTAMWEGA BHATT,TLP,40,1232,0.07
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,24,1232,0.04
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,KIKWETE JAKAYA MRISHO,CCM,27649,1289,50.01
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,SLAA WILLIBROD PETER,CHADEMA,22442,1289,40.59
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,MGAYWA MUTTAMWEGA BHATT,TLP,2779,1289,5.03
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,KUGA PETER MZIRAY,APPT - MAENDELEO,461,1289,0.83
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,LIPUMBA IBRAHIM HARUNA,CUF,369,1289,0.67
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,180,1289,0.33
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,115,1289,0.21
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,KIKWETE JAKAYA MRISHO,CCM,30599,1232,57.12
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,SLAA WILLIBROD PETER,CHADEMA,20896,1232,39.01
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,KUGA PETER MZIRAY,APPT - MAENDELEO,526,1232,0.98
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,LIPUMBA IBRAHIM HARUNA,CUF,203,1232,0.38
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,47,1232,0.09
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,MGAYWA MUTTAMWEGA BHATT,TLP,40,1232,0.07
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,24,1232,0.04
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,KIKWETE JAKAYA MRISHO,CCM,27649,1289,50.01
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,SLAA WILLIBROD PETER,CHADEMA,22442,1289,40.59
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,MGAYWA MUTTAMWEGA BHATT,TLP,2779,1289,5.03
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,KUGA PETER MZIRAY,APPT - MAENDELEO,461,1289,0.83
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,LIPUMBA IBRAHIM HARUNA,CUF,369,1289,0.67
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,180,1289,0.33
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,115,1289,0.21
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,71,WILAYA YA MWANGA,244,MWANGA,KIKWETE JAKAYA MRISHO,CCM,20548,446,78.11
10,KILIMANJARO,71,WILAYA YA MWANGA,244,MWANGA,SLAA WILLIBROD PETER,CHADEMA,4681,446,17.79
10,KILIMANJARO,71,WILAYA YA MWANGA,244,MWANGA,LIPUMBA IBRAHIM HARUNA,CUF,367,446,1.4
10,KILIMANJARO,71,WILAYA YA MWANGA,244,MWANGA,KUGA PETER MZIRAY,APPT - MAENDELEO,205,446,0.78
10,KILIMANJARO,71,WILAYA YA MWANGA,244,MWANGA,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,24,446,0.09
10,KILIMANJARO,71,WILAYA YA MWANGA,244,MWANGA,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,20,446,0.08
10,KILIMANJARO,71,WILAYA YA MWANGA,244,MWANGA,MGAYWA MUTTAMWEGA BHATT,TLP,16,446,0.06
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,72,WILAYA YA ROMBO,245,ROMBO,KIKWETE JAKAYA MRISHO,CCM,33335,1775,51.97
10,KILIMANJARO,72,WILAYA YA ROMBO,245,ROMBO,SLAA WILLIBROD PETER,CHADEMA,27960,1775,43.59
10,KILIMANJARO,72,WILAYA YA ROMBO,245,ROMBO,KUGA PETER MZIRAY,APPT - MAENDELEO,682,1775,1.06
10,KILIMANJARO,72,WILAYA YA ROMBO,245,ROMBO,LIPUMBA IBRAHIM HARUNA,CUF,181,1775,0.28
10,KILIMANJARO,72,WILAYA YA ROMBO,245,ROMBO,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,92,1775,0.14
10,KILIMANJARO,72,WILAYA YA ROMBO,245,ROMBO,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,57,1775,0.09
10,KILIMANJARO,72,WILAYA YA ROMBO,245,ROMBO,MGAYWA MUTTAMWEGA BHATT,TLP,56,1775,0.09
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,KIKWETE JAKAYA MRISHO,CCM,21327,405,77.33
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,SLAA WILLIBROD PETER,CHADEMA,5360,405,19.44
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,KUGA PETER MZIRAY,APPT - MAENDELEO,298,405,1.08
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,LIPUMBA IBRAHIM HARUNA,CUF,113,405,0.41
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,37,405,0.13
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,MGAYWA MUTTAMWEGA BHATT,TLP,24,405,0.09
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,14,405,0.05
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,KIKWETE JAKAYA MRISHO,CCM,18788,433,70.87
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,SLAA WILLIBROD PETER,CHADEMA,6607,433,24.92
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,KUGA PETER MZIRAY,APPT - MAENDELEO,414,433,1.56
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,LIPUMBA IBRAHIM HARUNA,CUF,186,433,0.7
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,41,433,0.15
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,MGAYWA MUTTAMWEGA BHATT,TLP,28,433,0.11
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,12,433,0.05
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,KIKWETE JAKAYA MRISHO,CCM,21327,405,77.33
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,SLAA WILLIBROD PETER,CHADEMA,5360,405,19.44
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,KUGA PETER MZIRAY,APPT - MAENDELEO,298,405,1.08
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,LIPUMBA IBRAHIM HARUNA,CUF,113,405,0.41
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,37,405,0.13
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,MGAYWA MUTTAMWEGA BHATT,TLP,24,405,0.09
10,KILIMANJARO,73,WILAYA YA SAME,246,SAME MAGHARIBI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,14,405,0.05
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,KIKWETE JAKAYA MRISHO,CCM,18788,433,70.87
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,SLAA WILLIBROD PETER,CHADEMA,6607,433,24.92
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,KUGA PETER MZIRAY,APPT - MAENDELEO,414,433,1.56
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,LIPUMBA IBRAHIM HARUNA,CUF,186,433,0.7
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,41,433,0.15
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,MGAYWA MUTTAMWEGA BHATT,TLP,28,433,0.11
10,KILIMANJARO,73,WILAYA YA SAME,247,SAME MASHARIKI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,12,433,0.05
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,KIKWETE JAKAYA MRISHO,CCM,15570,538,65.69
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,SLAA WILLIBROD PETER,CHADEMA,7226,538,30.49
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,KUGA PETER MZIRAY,APPT - MAENDELEO,241,538,1.02
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,LIPUMBA IBRAHIM HARUNA,CUF,83,538,0.35
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,18,538,0.08
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,14,538,0.06
10,KILIMANJARO,74,WILAYA YA SIHA,248,SIHA,MGAYWA MUTTAMWEGA BHATT,TLP,11,538,0.05
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,SLAA WILLIBROD PETER,CHADEMA,25707,146,55.62
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,KIKWETE JAKAYA MRISHO,CCM,20106,146,43.51
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,LIPUMBA IBRAHIM HARUNA,CUF,135,146,0.29
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,KUGA PETER MZIRAY,APPT - MAENDELEO,63,146,0.14
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,MGAYWA MUTTAMWEGA BHATT,TLP,30,146,0.06
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,17,146,0.04
10,KILIMANJARO,68,MANISPAA YA MOSHI,240,MOSHI MJINI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,11,146,0.02
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,KIKWETE JAKAYA MRISHO,CCM,35910,176,64.85
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,SLAA WILLIBROD PETER,CHADEMA,18513,176,33.44
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,KUGA PETER MZIRAY,APPT - MAENDELEO,441,176,0.8
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,LIPUMBA IBRAHIM HARUNA,CUF,210,176,0.38
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,59,176,0.11
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,MGAYWA MUTTAMWEGA BHATT,TLP,39,176,0.07
10,KILIMANJARO,69,WILAYA YA HAI,241,HAI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,22,176,0.04
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,KIKWETE JAKAYA MRISHO,CCM,30599,1232,57.12
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,SLAA WILLIBROD PETER,CHADEMA,20896,1232,39.01
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,KUGA PETER MZIRAY,APPT - MAENDELEO,526,1232,0.98
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,LIPUMBA IBRAHIM HARUNA,CUF,203,1232,0.38
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,47,1232,0.09
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,MGAYWA MUTTAMWEGA BHATT,TLP,40,1232,0.07
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,24,1232,0.04
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,KIKWETE JAKAYA MRISHO,CCM,27649,1289,50.01
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,SLAA WILLIBROD PETER,CHADEMA,22442,1289,40.59
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,MGAYWA MUTTAMWEGA BHATT,TLP,2779,1289,5.03
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,KUGA PETER MZIRAY,APPT - MAENDELEO,461,1289,0.83
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,LIPUMBA IBRAHIM HARUNA,CUF,369,1289,0.67
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,180,1289,0.33
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,115,1289,0.21
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,KIKWETE JAKAYA MRISHO,CCM,30599,1232,57.12
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,SLAA WILLIBROD PETER,CHADEMA,20896,1232,39.01
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,KUGA PETER MZIRAY,APPT - MAENDELEO,526,1232,0.98
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,LIPUMBA IBRAHIM HARUNA,CUF,203,1232,0.38
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,47,1232,0.09
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,MGAYWA MUTTAMWEGA BHATT,TLP,40,1232,0.07
10,KILIMANJARO,70,WILAYA YA MOSHI,242,MOSHI VIJIJINI,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,24,1232,0.04
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,KIKWETE JAKAYA MRISHO,CCM,27649,1289,50.01
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,SLAA WILLIBROD PETER,CHADEMA,22442,1289,40.59
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,MGAYWA MUTTAMWEGA BHATT,TLP,2779,1289,5.03
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,KUGA PETER MZIRAY,APPT - MAENDELEO,461,1289,0.83
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,LIPUMBA IBRAHIM HARUNA,CUF,369,1289,0.67
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,RUNGWE HASHIM SPUNDA,NCCR-MAGEUZI,180,1289,0.33
10,KILIMANJARO,70,WILAYA YA MOSHI,243,VUNJO,DOVUTWA YAHMI NASSORO DOVUTWA,UPDP,115,1289,0.21
,,,,,,,,,,
,,,,,,,,,,
RegionID,Region,DistrictID,District,ConstID,Const,Candidates,Political Party,Total Votes,Spoiltvotes,Percentage Votes
10,KILIMANJARO,71,WILAYA YA MWANGA,244,MWANGA,KIKWETE JAKAYA MRISHO,CCM,20548,446,78.11
10,KILIMANJARO,71,WILAYA YA MWANGA,244,MWANGA,SLAA WILLIBROD PETER,CHADEMA,4681,446,17.79
10,KILIMANJARO,71,WILAYA YA MWANGA,244,MWANGA,LIPUMBA IBRAHIM HARUNA,CUF,367,446,1.4
